0.1346304899371583,1,0.4956786339339705,0.1676957219613024,0.3279829119726682,63,-33.39700590670991
0.1346304899371583,1.046378345737535,0.5186673889932691,0.1753261601207202,0.3433412288725489,66,-33.14054542108393
0.1346304899371583,1.09490764242842,0.5427223244827835,0.1829565982801381,0.3597657262026454,69,-32.89457925401495
0.1371739693236309,0.9133190428574209,0.4556880186364561,0.1549783250289393,0.3007096936075169,58,-33.88951880876192
0.1371739693236309,0.9556772691957369,0.47682207511323,0.1626087631883571,0.3142133119248729,61,-33.64353492747988
0.1371739693236309,1,0.4989362941681202,0.170239201347775,0.3286970928203452,64,-33.38708171454281
0.1371739693236309,1.046378345737535,0.5220761341200537,0.1778696395071928,0.3442064946128609,67,-33.13062856347477
0.1371739693236309,1.09490764242842,0.5462891615695892,0.1855000776666107,0.3607890839029785,70,-32.88464680742039
0.1397174487101036,0.9133190428574209,0.4586276552993769,0.1549783250289393,0.3036493302704377,58,-33.87979061829861
0.1397174487101036,0.9556772691957369,0.4798980472616465,0.1626087631883571,0.3172892840732894,61,-33.63379309428859
0.1397174487101036,1,0.502154924816315,0.170239201347775,0.33191572346854,64,-33.37733725897855
0.1397174487101036,1.046378345737535,0.5254440395332518,0.1778696395071928,0.347574400026059,67,-33.1208915729096
0.1397174487101036,1.09490764242842,0.5498132648644519,0.1855000776666107,0.3643131871978412,70,-32.8749264378026
