0.1448044074830488,1,0.5084797047041727,0.01,0.4984797047041727,0
0.1448044074830488,1.046378345737535,0.5320621522494624,0.01,0.5220621522494624,0
0.1448044074830488,1.09490764242842,0.556738314700345,0.01,0.546738314700345,0
0.1473478868695214,0.9133190428574209,0.4672430842707113,0.01,0.4572430842707113,0
0.1473478868695214,0.9556772691957369,0.4889130455764905,0.01,0.4789130455764905,0
0.1473478868695214,1,0.5115880238398282,0.01,0.5015880238398281,0
0.1473478868695214,1.046378345737535,0.535314630084654,0.01,0.525314630084654,0
0.1473478868695214,1.09490764242842,0.5601416370770806,0.01,0.5501416370770806,0
0.149891366255994,0.9133190428574209,0.4700502946191304,0.01,0.4600502946191304,0
0.149891366255994,0.9556772691957369,0.4918504496970066,0.01,0.4818504496970066,0
0.149891366255994,1,0.5146616599042164,0.01,0.5046616599042164,0
0.149891366255994,1.046378345737535,0.5385308163051078,0.01,0.5285308163051078,0
0.149891366255994,1.09490764242842,0.5635069846940229,0.01,0.5535069846940229,0
0.1524348456424666,0.9133190428574209,0.4728267103716923,0.01,0.4628267103716923,0
0.1524348456424666,0.9556772691957369,0.4947556310192519,0.01,0.4847556310192519,0
0.1524348456424666,1,0.517701578730255,0.01,0.507701578730255,0
0.1524348456424666,1.046378345737535,0.5417117215374744,0.01,0.5317117215374744,0
0.1524348456424666,1.09490764242842,0.5668354150490146,0.01,0.5568354150490146,0
0.1549783250289393,0.9133190428574209,0.4755731748434112,0.01,0.4655731748434112,0
0.1549783250289393,0.9556772691957369,0.4976294719697961,0.01,0.4876294719697961,0
0.1549783250289393,1,0.5207087036699982,0.01,0.5107087036699982,0
0.1549783250289393,1.046378345737535,0.544858311957349,0.01,0.534858311957349,0
0.1549783250289393,1.09490764242842,0.5701279391272766,0.01,0.5601279391272765,0
0.1575218044154119,0.9133190428574209,0.4782904948628817,0.01,0.4682904948628817,0
0.1575218044154119,0.9556772691957369,0.500472816796609,0.01,0.490472816796609,0
0.1575218044154119,1,0.5236839181262402,0.01,0.5136839181262401,0
0.1575218044154119,1.046378345737535,0.5479715119382859,0.01,0.5379715119382859,0
0.1575218044154119,1.09490764242842,0.5733855241732794,0.01,0.5633855241732794,0
0.1600652838018845,0.9133190428574209,0.480979442911712,0.01,0.470979442911712,0
0.1600652838018845,0.9556772691957369,0.5032864738077183,0.01,0.4932864738077183,0
0.1600652838018845,1,0.5266280678949975,0.01,0.5166280678949975,0
0.1600652838018845,1.046378345737535,0.5510522065029216,0.01,0.5410522065029216,0
0.1600652838018845,1.09490764242842,0.5766090962555457,0.01,0.5666090962555457,0
0.1626087631883571,0.9133190428574209,0.4836407591066638,0.01,0.4736407591066638,0
0.1626087631883571,0.9556772691957369,0.5060712174452765,0.01,0.4960712174452765,0
0.1626087631883571,1,0.5295419633357688,0.01,0.5195419633357687,0
0.1626087631883571,1.046378345737535,0.554101243593888,0.01,0.544101243593888,0
0.1626087631883571,1.09490764242842,0.5797995426428835,0.01,0.5697995426428835,0
0.1651522425748297,0.9133190428574209,0.486275153038327,0.01,0.476275153038327,0
0.1651522425748297,0.9556772691957369,0.5088277902095113,0.01,0.4988277902095113,0
0.1651522425748297,1,0.5324263813847139,0.01,0.5224263813847139,0
0.1651522425748297,1.046378345737535,0.5571194361803588,0.01,0.5471194361803587,0
0.1651522425748297,1.09490764242842,0.5829577140086319,0.01,0.5729577140086319,0
0.1676957219613024,0.9133190428574209,0.4888833054787574,0.01,0.4788833054787573,0
